GEO_ID,NAME,S1901_C01_001E,S1901_C01_001M,S1901_C01_002E,S1901_C01_002M,S1901_C01_003E,S1901_C01_003M,S1901_C01_004E,S1901_C01_004M,S1901_C01_005E,S1901_C01_005M,S1901_C01_006E,S1901_C01_006M,S1901_C01_007E,S1901_C01_007M,S1901_C01_008E,S1901_C01_008M,S1901_C01_009E,S1901_C01_009M,S1901_C01_010E,S1901_C01_010M,S1901_C01_011E,S1901_C01_011M,S1901_C01_012E,S1901_C01_012M,S1901_C01_013E,S1901_C01_013M,S1901_C01_014E,S1901_C01_014M,S1901_C01_015E,S1901_C01_015M,S1901_C01_016E,S1901_C01_016M,S1901_C02_001E,S1901_C02_001M,S1901_C02_002E,S1901_C02_002M,S1901_C02_003E,S1901_C02_003M,S1901_C02_004E,S1901_C02_004M,S1901_C02_005E,S1901_C02_005M,S1901_C02_006E,S1901_C02_006M,S1901_C02_007E,S1901_C02_007M,S1901_C02_008E,S1901_C02_008M,S1901_C02_009E,S1901_C02_009M,S1901_C02_010E,S1901_C02_010M,S1901_C02_011E,S1901_C02_011M,S1901_C02_012E,S1901_C02_012M,S1901_C02_013E,S1901_C02_013M,S1901_C02_014E,S1901_C02_014M,S1901_C02_015E,S1901_C02_015M,S1901_C02_016E,S1901_C02_016M,S1901_C03_001E,S1901_C03_001M,S1901_C03_002E,S1901_C03_002M,S1901_C03_003E,S1901_C03_003M,S1901_C03_004E,S1901_C03_004M,S1901_C03_005E,S1901_C03_005M,S1901_C03_006E,S1901_C03_006M,S1901_C03_007E,S1901_C03_007M,S1901_C03_008E,S1901_C03_008M,S1901_C03_009E,S1901_C03_009M,S1901_C03_010E,S1901_C03_010M,S1901_C03_011E,S1901_C03_011M,S1901_C03_012E,S1901_C03_012M,S1901_C03_013E,S1901_C03_013M,S1901_C03_014E,S1901_C03_014M,S1901_C03_015E,S1901_C03_015M,S1901_C03_016E,S1901_C03_016M,S1901_C04_001E,S1901_C04_001M,S1901_C04_002E,S1901_C04_002M,S1901_C04_003E,S1901_C04_003M,S1901_C04_004E,S1901_C04_004M,S1901_C04_005E,S1901_C04_005M,S1901_C04_006E,S1901_C04_006M,S1901_C04_007E,S1901_C04_007M,S1901_C04_008E,S1901_C04_008M,S1901_C04_009E,S1901_C04_009M,S1901_C04_010E,S1901_C04_010M,S1901_C04_011E,S1901_C04_011M,S1901_C04_012E,S1901_C04_012M,S1901_C04_013E,S1901_C04_013M,S1901_C04_014E,S1901_C04_014M,S1901_C04_015E,S1901_C04_015M,S1901_C04_016E,S1901_C04_016M
09005310700,Census Tract 3107, Litchfield County, Connecticut,1941,137,2.7,2.0,2.5,1.8,6.7,3.2,7.4,3.6,14.6,4.4,23.4,5.5,15.4,4.4,21.5,5.5,3.0,2.1,2.7,1.5,64341,6651,76684,5360,43.0,(X),(X),(X),(X),(X),1061,110,0.0,3.2,0.0,3.2,2.8,2.0,6.0,5.3,7.4,4.0,20.2,7.5,23.6,8.1,31.6,9.0,4.5,3.5,3.9,2.3,87083,12970,97596,9317,(X),(X),48.5,(X),(X),(X),879,120,0.0,3.9,0.0,3.9,2.3,1.8,1.4,1.9,7.7,4.3,23.0,8.7,24.7,9.6,30.8,9.2,5.5,4.2,4.7,2.8,88194,11932,N,N,(X),(X),(X),(X),(X),(X),880,133,5.9,4.3,5.6,4.0,11.4,6.4,9.1,5.0,23.3,8.3,28.5,8.4,6.7,4.1,7.0,6.2,1.3,2.1,1.3,1.9,47745,6513,50581,6651,(X),(X),(X),(X),36.3,(X)
09005310801,Census Tract 3108.01, Litchfield County, Connecticut,882,101,4.3,5.5,10.1,7.6,10.0,6.3,10.1,6.5,9.2,5.7,18.9,7.9,7.8,4.3,22.2,9.3,5.4,4.8,1.9,2.1,57917,12483,68843,10380,54.8,(X),(X),(X),(X),(X),535,106,2.2,3.5,5.4,6.7,8.4,8.5,5.2,4.9,6.5,7.7,25.2,11.8,8.6,6.0,27.7,12.1,7.5,7.7,3.2,3.4,71494,23754,82097,14238,(X),(X),53.3,(X),(X),(X),250,79,0.0,13.0,3.2,5.4,0.0,13.0,8.4,9.0,0.0,13.0,15.6,11.1,14.4,10.4,39.6,15.8,16.0,15.0,2.8,4.2,111250,18448,N,N,(X),(X),(X),(X),(X),(X),347,93,11.0,13.4,17.3,15.8,12.4,8.5,14.1,11.5,13.3,8.3,9.2,8.6,6.6,6.0,13.8,12.2,2.3,3.7,0.0,9.6,29107,18355,46211,13702,(X),(X),(X),(X),57.1,(X)
09005310803,Census Tract 3108.03, Litchfield County, Connecticut,1821,186,0.0,1.9,2.5,2.3,14.2,6.0,13.0,5.9,21.8,7.9,16.9,6.1,9.4,5.7,16.6,7.5,5.7,5.3,0.0,1.9,48981,10899,64800,8767,51.9,(X),(X),(X),(X),(X),1168,175,0.0,2.9,1.3,2.1,6.3,4.8,10.7,8.0,22.1,11.6,24.7,9.0,13.1,8.1,17.7,8.8,4.1,4.0,0.0,2.9,57413,5766,69737,9212,(X),(X),54.4,(X),(X),(X),760,187,0.0,4.5,0.0,4.5,3.4,4.8,12.6,11.0,13.4,10.6,28.9,11.5,12.1,8.1,25.4,13.2,4.1,5.0,0.0,4.5,63063,13241,N,N,(X),(X),(X),(X),(X),(X),653,183,0.0,5.2,6.9,6.6,30.8,14.1,17.0,9.8,16.5,10.6,5.2,5.8,9.8,10.9,5.2,5.8,8.6,12.3,0.0,5.2,31939,6617,49844,16108,(X),(X),(X),(X),45.5,(X)
09005310804,Census Tract 3108.04, Litchfield County, Connecticut,1033,87,8.2,4.6,3.0,2.4,4.8,3.8,2.9,2.7,23.9,8.2,7.6,3.9,19.1,6.8,11.5,4.8,10.8,5.6,8.1,5.5,73594,28533,87969,14385,48.0,(X),(X),(X),(X),(X),760,89,8.4,7.2,3.6,3.1,3.9,3.9,3.3,3.7,15.5,10.2,7.0,4.2,20.9,9.3,15.3,6.3,12.2,7.3,9.9,7.0,90729,17341,97816,18636,(X),(X),48.6,(X),(X),(X),548,87,0.0,6.2,0.0,6.2,3.5,4.4,0.0,6.2,17.2,13.7,2.9,3.6,29.0,12.3,16.8,8.0,17.0,10.0,13.7,9.5,98056,14894,N,N,(X),(X),(X),(X),(X),(X),273,91,7.7,9.2,3.3,5.5,7.3,8.2,1.8,3.0,45.4,18.9,17.6,12.6,9.9,10.2,0.0,12.0,3.7,5.9,3.3,5.8,42156,5783,54906,15254,(X),(X),(X),(X),46.5,(X)
09005320100,Census Tract 3201, Litchfield County, Connecticut,2661,171,7.1,3.8,5.7,3.0,9.2,4.6,13.6,6.4,9.2,4.1,10.8,5.7,11.9,3.9,21.2,6.2,7.8,4.2,3.5,2.9,60160,14115,76459,9195,44.1,(X),(X),(X),(X),(X),1605,141,3.1,3.5,8.2,8.4,5.4,3.6,10.0,7.5,8.0,4.3,12.1,7.9,14.0,5.6,27.1,8.7,7.5,4.8,4.5,4.3,78909,17429,87157,12350,(X),(X),43.9,(X),(X),(X),1114,201,2.8,4.4,0.0,3.1,3.3,3.7,10.8,9.0,6.0,4.4,11.2,9.2,14.5,7.0,34.1,10.0,10.9,6.8,6.5,6.2,103581,16642,N,N,(X),(X),(X),(X),(X),(X),1056,218,15.1,8.2,12.5,6.9,16.4,10.0,15.9,9.3,7.0,5.6,15.4,10.2,7.8,5.5,6.8,6.3,1.2,2.0,1.9,3.1,26798,7503,44696,10959,(X),(X),(X),(X),41.5,(X)
09005320200,Census Tract 3202, Litchfield County, Connecticut,1889,194,5.0,5.1,2.2,2.1,4.7,3.7,6.5,5.6,11.0,5.3,21.0,6.2,18.9,6.7,14.3,7.0,10.6,5.9,5.8,4.5,74044,10499,88758,8801,37.3,(X),(X),(X),(X),(X),1069,154,0.0,3.2,0.0,3.2,2.7,3.0,3.9,4.3,6.5,5.4,23.7,8.9,15.7,9.2,20.8,11.3,18.0,10.0,8.8,7.8,87992,22126,112747,13191,(X),(X),38.9,(X),(X),(X),909,161,0.0,3.8,0.0,3.8,1.8,2.6,2.4,3.0,5.9,5.6,25.6,9.2,16.9,10.2,20.9,12.6,16.8,10.5,9.6,9.1,88144,21407,N,N,(X),(X),(X),(X),(X),(X),820,204,11.6,11.3,5.1,5.0,7.2,6.9,9.8,9.9,18.8,10.7,19.0,9.3,19.6,12.1,7.0,5.0,0.0,4.2,2.0,3.1,49038,13427,55316,10753,(X),(X),(X),(X),35.1,(X)
09005342100,Census Tract 3421, Litchfield County, Connecticut,1204,110,1.2,1.8,1.3,1.4,6.5,3.1,6.1,3.0,11.9,5.9,11.5,4.0,12.1,4.2,23.8,6.0,10.0,4.1,15.5,5.2,98409,16194,123757,16614,43.4,(X),(X),(X),(X),(X),887,87,1.6,2.4,0.0,3.9,3.0,2.6,4.4,3.0,5.0,3.4,11.4,5.3,17.1,5.8,22.8,6.9,14.8,5.8,20.0,6.8,119141,18921,145813,21195,(X),(X),38.2,(X),(X),(X),738,102,1.9,2.9,0.0,4.6,1.9,2.1,3.1,2.7,3.0,2.6,9.1,4.8,17.9,6.4,26.3,8.1,17.8,6.5,19.1,6.9,129667,19919,N,N,(X),(X),(X),(X),(X),(X),317,100,0.0,10.4,5.0,5.7,20.2,11.1,10.7,8.2,29.3,19.0,12.9,10.0,2.8,4.5,18.9,12.4,0.0,10.4,0.0,10.4,46190,3464,52921,9315,(X),(X),(X),(X),51.4,(X)
09005349100,Census Tract 3491, Litchfield County, Connecticut,2003,104,2.0,1.2,2.4,2.0,7.3,3.5,10.8,5.8,9.7,4.9,15.6,4.8,10.4,4.1,25.2,5.8,11.9,4.6,4.5,2.8,82688,19946,96773,9765,46.8,(X),(X),(X),(X),(X),1372,111,2.8,1.9,0.5,0.9,2.9,2.6,5.3,4.9,7.6,5.0,17.3,6.3,12.5,4.9,27.1,7.6,17.4,6.9,6.6,4.1,104000,20713,116522,14522,(X),(X),43.5,(X),(X),(X),1143,137,2.9,2.1,0.6,1.0,2.4,2.5,4.2,5.1,6.4,5.6,11.3,5.8,13.6,6.0,30.8,8.5,20.9,8.1,7.0,4.7,118036,21798,N,N,(X),(X),(X),(X),(X),(X),631,119,1.3,2.1,6.5,5.6,17.0,9.1,22.8,15.0,16.3,11.2,21.7,11.8,7.3,7.6,7.1,5.3,0.0,5.4,0.0,5.4,37279,18325,46812,6117,(X),(X),(X),(X),53.9,(X)
09005349200,Census Tract 3492, Litchfield County, Connecticut,1154,86,4.0,4.4,6.7,5.9,6.2,3.5,5.3,4.7,13.5,5.8,34.5,10.2,6.4,3.4,17.1,6.3,3.4,2.8,2.9,2.8,64550,3425,72132,8605,58.5,(X),(X),(X),(X),(X),667,82,4.5,6.5,0.0,5.1,2.8,3.3,0.9,1.5,10.2,6.7,35.5,13.5,11.1,5.8,27.4,10.7,3.7,4.0,3.7,4.3,71055,15534,85758,12972,(X),(X),61.3,(X),(X),(X),517,85,0.0,6.5,0.0,6.5,1.7,3.0,1.2,1.9,13.2,8.4,29.8,14.6,12.8,6.9,33.7,12.6,4.8,5.0,2.9,4.8,81042,26655,N,N,(X),(X),(X),(X),(X),(X),487,98,9.4,10.3,15.8,13.6,10.9,7.0,11.3,10.5,18.1,10.7,26.9,12.7,0.0,6.9,3.9,4.6,1.8,2.7,1.8,3.0,40260,21335,48182,14750,(X),(X),(X),(X),48.5,(X)
09005360100,Census Tract 3601, Litchfield County, Connecticut,2044,136,6.6,6.6,3.3,3.5,4.8,3.2,6.1,3.8,12.0,6.3,19.4,7.7,13.7,6.1,21.6,8.7,7.3,4.1,5.2,3.1,69118,25693,88671,16905,40.8,(X),(X),(X),(X),(X),1232,225,0.0,2.8,0.0,2.8,0.9,1.3,5.8,5.5,3.0,2.9,23.5,11.1,15.1,6.9,32.2,9.5,10.9,6.2,8.7,4.8,102935,11356,116486,19324,(X),(X),35.4,(X),(X),(X),886,185,0.0,3.9,0.0,3.9,0.0,3.9,1.1,1.7,2.4,2.6,20.7,13.0,17.3,8.8,31.4,11.7,15.1,8.4,12.1,6.6,109537,12887,N,N,(X),(X),(X),(X),(X),(X),812,263,16.5,14.6,8.3,8.6,10.7,7.4,6.5,5.9,25.7,13.6,18.7,11.8,13.5,11.7,0.0,4.2,0.0,4.2,0.0,4.2,39268,9131,40269,10147,(X),(X),(X),(X),43.3,(X)
09005360200,Census Tract 3602, Litchfield County, Connecticut,2769,153,1.2,1.1,1.4,2.1,2.9,2.6,6.1,3.2,11.1,4.9,16.0,5.1,9.1,3.6,25.4,5.4,8.8,3.7,17.9,4.5,105701,11456,133623,15878,32.2,(X),(X),(X),(X),(X),2181,174,2.4,3.0,1.8,2.6,0.0,1.6,2.6,2.2,7.2,4.6,15.2,5.6,12.0,4.6,28.2,6.1,10.2,4.9,20.4,5.3,115248,8046,143938,16037,(X),(X),33.0,(X),(X),(X),1842,186,0.6,0.9,0.0,1.9,0.0,1.9,2.4,2.4,6.0,4.8,11.0,4.2,12.2,4.9,32.6,6.7,12.1,5.5,23.1,6.4,120530,12512,N,N,(X),(X),(X),(X),(X),(X),588,162,3.9,4.6,0.0,5.8,13.6,11.9,19.4,12.3,18.0,13.3,21.6,11.7,1.7,2.8,9.2,8.9,3.9,4.6,8.7,10.0,40875,15525,89535,54836,(X),(X),(X),(X),29.3,(X)
09005360300,Census Tract 3603, Litchfield County, Connecticut,1342,100,3.9,2.4,3.5,2.3,4.3,3.0,4.5,3.3,12.5,5.3,21.7,6.4,15.4,5.1,19.8,5.6,7.7,3.3,6.6,4.7,74634,9160,88726,8782,37.9,(X),(X),(X),(X),(X),874,129,1.5,2.0,1.3,1.9,1.7,2.9,2.6,2.9,4.9,4.6,24.9,9.9,17.8,6.3,23.2,8.0,11.8,5.3,10.2,7.0,95705,8398,109273,13600,(X),(X),46.7,(X),(X),(X),705,109,1.8,2.5,1.6,2.3,0.0,4.8,1.0,1.7,6.1,5.8,18.6,10.1,18.6,6.6,27.1,8.9,12.6,6.0,12.6,8.6,101006,11856,N,N,(X),(X),(X),(X),(X),(X),468,135,8.3,6.1,7.7,5.9,9.2,6.7,8.1,6.7,26.7,12.8,16.7,10.1,14.3,10.9,9.0,10.8,0.0,7.2,0.0,7.2,43098,5659,49110,10594,(X),(X),(X),(X),21.6,(X)
09005360400,Census Tract 3604, Litchfield County, Connecticut,2358,156,0.6,1.0,3.9,2.5,6.7,4.6,18.8,8.4,12.1,4.7,10.8,4.8,18.5,6.2,17.9,6.6,4.9,3.0,5.8,4.9,63667,18501,89319,20707,40.5,(X),(X),(X),(X),(X),1600,161,0.0,2.2,0.0,2.2,1.9,2.3,17.4,8.4,12.8,7.0,9.0,5.4,20.1,7.2,25.6,9.4,5.4,3.8,7.8,6.8,88281,17089,107536,27409,(X),(X),42.9,(X),(X),(X),1183,176,0.0,2.9,0.0,2.9,0.0,2.9,13.4,8.3,8.3,5.3,9.2,6.3,25.1,9.0,26.1,9.0,7.4,5.2,10.5,8.8,94519,10919,N,N,(X),(X),(X),(X),(X),(X),758,201,2.0,3.2,12.3,8.6,19.0,13.5,19.4,15.3,13.1,9.1,14.6,10.0,12.8,11.3,4.0,4.6,1.2,2.2,1.7,2.8,32333,17468,47872,9744,(X),(X),(X),(X),32.7,(X)
09005362101,Census Tract 3621.01, Litchfield County, Connecticut,1990,116,1.7,1.5,4.0,3.5,6.0,2.6,7.0,4.1,9.3,3.4,22.2,5.7,13.6,4.4,17.8,4.4,5.0,2.5,13.4,4.1,74519,8844,114340,15076,42.0,(X),(X),(X),(X),(X),1144,103,0.0,3.0,0.0,3.0,3.9,2.8,3.9,4.5,7.4,4.7,17.7,6.7,16.5,6.7,24.0,6.7,6.4,4.0,20.1,6.0,100652,9407,150243,24214,(X),(X),44.8,(X),(X),(X),849,94,0.0,4.0,0.0,4.0,2.8,2.6,0.0,4.0,4.0,4.1,15.3,7.7,17.9,7.8,25.2,8.1,8.6,5.1,26.1,7.7,117269,33037,N,N,(X),(X),(X),(X),(X),(X),846,132,4.0,3.7,9.5,8.2,8.7,4.7,12.8,7.8,11.9,6.4,29.8,10.7,8.9,6.4,8.2,4.8,2.0,2.1,4.3,5.1,52031,11293,63128,15314,(X),(X),(X),(X),38.2,(X)
09005362102,Census Tract 3621.02, Litchfield County, Connecticut,2139,138,1.6,1.8,3.0,3.7,5.1,3.1,3.4,2.9,11.6,5.0,16.3,6.8,16.1,5.2,15.2,4.7,16.2,7.0,11.4,4.5,91383,11602,128354,26272,34.4,(X),(X),(X),(X),(X),1628,131,1.1,1.7,0.0,2.1,1.8,2.1,3.4,3.0,9.2,4.6,13.3,5.9,20.5,6.8,18.2,6.3,19.6,8.6,13.0,5.6,100625,13943,147287,34203,(X),(X),32.4,(X),(X),(X),1448,147,0.0,2.4,0.0,2.4,2.0,2.4,3.1,3.1,9.7,5.1,13.1,6.3,16.2,5.7,19.3,6.8,22.0,9.4,14.6,6.1,110643,21717,N,N,(X),(X),(X),(X),(X),(X),511,164,3.1,5.5,12.7,15.5,15.7,11.7,3.3,5.7,19.6,13.4,26.0,22.9,4.9,5.8,6.1,6.8,2.3,3.6,6.3,6.8,45685,20816,65311,19602,(X),(X),(X),(X),40.5,(X)
09005425300,Census Tract 4253, Litchfield County, Connecticut,1643,113,2.3,1.7,1.0,1.1,4.3,2.8,8.8,4.5,13.9,6.0,9.7,3.9,13.8,5.1,23.1,7.0,19.8,6.2,3.3,2.2,95240,15370,96780,6602,35.7,(X),(X),(X),(X),(X),1104,106,0.0,3.1,2.4,2.8,1.0,1.6,3.2,2.5,10.9,5.1,11.1,6.1,12.6,5.5,26.8,9.8,27.1,8.5,5.0,3.2,113487,12889,114392,8693,(X),(X),34.9,(X),(X),(X),904,93,0.0,3.8,0.0,3.8,1.2,1.9,2.0,2.3,8.0,4.4,11.0,6.4,12.9,5.9,29.9,10.5,30.5,9.7,4.5,3.3,116346,18328,N,N,(X),(X),(X),(X),(X),(X),539,119,6.9,5.2,1.7,2.5,11.1,9.1,20.4,12.7,16.7,12.7,11.1,7.1,14.7,8.8,17.4,9.0,0.0,6.3,0.0,6.3,39896,13292,55114,9218,(X),(X),(X),(X),33.0,(X)
09005425400,Census Tract 4254, Litchfield County, Connecticut,1756,136,1.2,1.3,5.3,3.3,5.1,2.4,5.4,2.4,10.3,4.0,15.8,5.2,19.0,5.6,18.8,4.7,9.0,4.4,10.3,4.7,84167,5244,100199,9765,47.5,(X),(X),(X),(X),(X),1245,100,0.8,1.3,0.6,1.0,2.2,2.1,5.0,4.1,7.6,4.3,14.4,5.6,22.0,7.1,23.8,6.6,10.8,6.2,12.7,6.1,97417,13542,112512,10658,(X),(X),49.2,(X),(X),(X),954,113,0.0,3.6,0.0,3.6,2.0,2.3,2.2,2.3,8.9,5.2,12.5,6.6,18.7,6.7,30.1,8.5,9.1,5.7,16.6,8.0,107292,13218,N,N,(X),(X),(X),(X),(X),(X),511,128,4.1,4.4,16.6,10.5,11.9,5.8,10.4,6.3,10.6,6.4,19.2,11.5,11.5,6.9,9.4,6.6,2.0,2.9,4.3,4.9,44844,17065,66870,21679,(X),(X),(X),(X),39.5,(X)
09005425500,Census Tract 4255, Litchfield County, Connecticut,1459,116,1.4,1.6,3.0,2.4,6.0,3.9,8.4,5.1,17.2,6.3,21.2,7.0,12.2,6.1,17.1,6.4,3.5,2.3,10.0,5.5,68365,8557,92839,17281,48.3,(X),(X),(X),(X),(X),746,118,0.0,4.6,1.3,2.3,0.0,4.6,1.2,1.7,12.3,6.7,21.4,9.2,17.2,7.8,24.8,10.6,6.8,4.5,14.9,8.3,96154,16278,115371,13879,(X),(X),48.9,(X),(X),(X),556,119,0.0,6.1,0.0,6.1,0.0,6.1,1.6,2.3,9.5,6.4,19.1,8.9,16.5,8.5,30.0,12.4,9.2,6.1,14.0,8.1,111667,21685,N,N,(X),(X),(X),(X),(X),(X),713,124,2.9,3.3,4.8,4.3,12.2,7.9,16.0,9.3,23.0,11.3,20.9,11.5,6.3,8.3,9.0,6.2,0.0,4.8,4.9,7.6,39710,9647,68998,33180,(X),(X),(X),(X),46.8,(X)
09005425600,Census Tract 4256, Litchfield County, Connecticut,1207,74,2.2,1.9,2.6,1.9,8.6,2.8,8.9,3.5,10.4,3.0,15.1,3.0,12.8,2.8,17.2,2.9,10.6,3.3,11.7,3.1,77083,5738,118812,13096,27.4,(X),(X),(X),(X),(X),781,58,0.0,4.4,1.7,2.1,4.1,1.9,2.9,1.4,10.0,4.1,15.9,4.9,14.3,3.6,24.5,4.8,12.2,4.5,14.5,4.2,100924,11011,137745,16750,(X),(X),28.7,(X),(X),(X),637,61,0.0,5.3,0.0,5.3,1.6,1.6,3.6,1.7,11.3,4.5,13.5,4.8,14.0,3.6,24.5,4.6,13.8,5.4,17.7,5.2,111042,11761,N,N,(X),(X),(X),(X),(X),(X),426,67,6.3,5.3,4.9,3.7,18.5,7.1,19.7,8.6,10.3,4.1,17.4,5.9,8.5,4.3,5.4,3.8,4.0,4.0,4.9,3.0,35714,14003,74968,19212,(X),(X),(X),(X),23.5,(X)
09007541100,Census Tract 5411, Middlesex County, Connecticut,981,143,10.3,6.2,10.6,6.7,19.1,8.3,9.6,6.0,19.3,8.0,15.0,5.9,10.8,5.9,2.5,2.5,1.2,1.4,1.6,1.5,35234,10726,44537,7018,34.1,(X),(X),(X),(X),(X),474,123,15.4,11.8,2.1,3.1,15.8,10.5,13.7,11.1,14.6,14.7,21.1,11.3,8.9,7.5,3.4,4.2,2.5,2.8,2.5,2.8,42965,22241,50697,11459,(X),(X),44.7,(X),(X),(X),176,70,5.1,8.3,0.0,17.9,8.5,9.3,12.5,11.7,11.4,18.5,22.2,15.6,17.6,14.7,9.1,10.4,6.8,7.7,6.8,7.7,64306,23850,N,N,(X),(X),(X),(X),(X),(X),507,113,5.5,4.7,18.5,12.0,22.1,12.9,5.7,4.9,23.7,12.7,9.3,8.6,12.6,8.5,1.8,2.7,0.0,6.7,0.8,1.4,30673,17209,38722,7918,(X),(X),(X),(X),24.3,(X)
09007541200,Census Tract 5412, Middlesex County, Connecticut,2256,143,4.8,3.4,7.0,4.2,10.5,4.6,13.3,6.1,3.5,3.1,12.9,5.3,13.5,4.8,15.4,5.8,13.3,4.9,5.9,4.1,71825,12000,90854,13944,27.9,(X),(X),(X),(X),(X),1342,157,1.2,2.0,6.3,4.8,4.7,5.1,9.5,7.1,0.0,2.6,16.1,7.7,14.2,6.3,21.0,8.9,18.0,7.4,9.0,6.3,95500,22312,117627,22207,(X),(X),22.7,(X),(X),(X),805,141,0.0,4.3,0.0,4.3,0.0,4.3,5.6,5.9,0.0,4.3,12.7,8.9,13.4,8.3,23.2,10.0,30.1,11.5,15.0,9.6,130924,36006,N,N,(X),(X),(X),(X),(X),(X),914,153,11.8,8.7,8.0,8.0,19.0,9.3,17.3,9.7,8.6,7.7,8.3,7.0,15.2,8.0,4.3,3.8,6.2,5.0,1.2,2.0,31594,6962,49946,10395,(X),(X),(X),(X),35.7,(X)
09007541300,Census Tract 5413, Middlesex County, Connecticut,3400,204,4.9,3.8,1.8,1.8,2.3,2.0,9.9,4.4,7.5,3.4,28.8,6.0,17.2,5.5,15.7,5.0,7.3,3.1,4.5,2.9,65781,12232,79614,6621,18.1,(X),(X),(X),(X),(X),1205,224,0.0,2.9,2.7,3.9,1.9,3.3,6.6,5.9,3.4,3.6,26.3,9.8,24.4,11.1,18.5,9.2,12.0,5.8,4.1,3.9,79844,5382,90449,9659,(X),(X),15.5,(X),(X),(X),754,200,0.0,4.5,2.5,4.1,0.0,4.5,0.0,4.5,0.9,2.1,24.3,11.1,20.4,13.6,26.1,13.5,19.1,8.6,6.6,6.3,100614,27088,N,N,(X),(X),(X),(X),(X),(X),2195,250,7.5,5.8,1.3,1.6,2.6,2.5,13.3,6.2,9.8,5.4,28.7,7.1,14.3,6.2,13.1,5.8,4.8,3.6,4.6,3.9,59219,6320,72646,9247,(X),(X),(X),(X),19.6,(X)
09007541401,Census Tract 5414.01, Middlesex County, Connecticut,1132,61,0.8,1.2,2.5,2.2,3.0,3.4,4.7,3.2,4.1,4.1,16.3,5.8,8.4,4.1,23.5,6.3,19.2,6.1,17.7,5.2,120893,23946,149272,21683,33.1,(X),(X),(X),(X),(X),951,72,0.0,3.6,1.9,2.0,3.6,4.1,2.4,2.2,3.8,4.6,13.4,6.2,7.7,4.4,28.0,7.1,20.1,7.0,19.2,6.0,133029,18383,159533,23922,(X),(X),32.8,(X),(X),(X),825,88,0.0,4.2,2.2,2.3,4.1,4.7,2.1,2.2,1.2,1.8,13.6,6.8,6.5,4.5,30.4,7.5,19.6,6.4,20.2,5.8,134183,13768,N,N,(X),(X),(X),(X),(X),(X),181,60,5.0,7.2,5.5,8.4,0.0,17.5,16.6,13.5,5.5,8.7,31.5,16.4,17.1,12.3,3.3,5.2,6.1,9.0,9.4,10.4,61125,14705,84465,26343,(X),(X),(X),(X),28.7,(X)
09007541402,Census Tract 5414.02, Middlesex County, Connecticut,2448,154,7.6,4.6,2.1,1.7,6.6,4.0,8.0,4.3,11.8,5.1,11.7,5.4,14.1,4.8,19.9,6.1,5.8,3.5,12.3,4.8,79611,19097,99004,10717,25.8,(X),(X),(X),(X),(X),1426,156,2.7,4.1,0.0,2.4,2.7,4.3,6.0,5.8,4.2,3.7,11.3,6.9,17.1,8.1,25.9,8.4,10.9,6.1,19.1,8.6,107232,15143,133836,19495,(X),(X),30.1,(X),(X),(X),1121,148,3.5,5.2,0.0,3.1,3.5,5.4,1.5,2.6,5.4,4.6,11.8,7.9,12.6,7.7,27.5,10.0,10.1,7.1,24.3,10.7,116301,16981,N,N,(X),(X),(X),(X),(X),(X),1022,177,14.4,10.3,5.1,4.0,11.9,8.1,11.0,6.4,23.3,11.7,11.5,5.9,12.5,8.6,8.7,6.0,0.0,3.4,1.6,2.5,40224,5885,47633,8750,(X),(X),(X),(X),19.9,(X)
09007541500,Census Tract 5415, Middlesex County, Connecticut,597,78,7.4,4.4,5.9,3.5,6.4,4.4,10.6,5.9,12.4,6.8,21.4,9.3,13.1,5.8,12.9,5.7,5.2,3.5,4.9,3.0,55565,5773,77064,12551,28.1,(X),(X),(X),(X),(X),257,48,3.5,5.3,0.0,12.7,2.3,3.5,4.3,5.2,10.1,7.4,24.9,14.6,21.0,13.6,13.2,9.5,9.3,6.7,11.3,6.8,84732,22444,112291,24582,(X),(X),23.3,(X),(X),(X),220,52,0.0,14.7,0.0,14.7,2.7,4.0,1.8,3.3,7.7,6.9,25.5,16.3,24.5,15.2,13.6,10.6,10.9,7.8,13.2,7.6,90903,7309,N,N,(X),(X),(X),(X),(X),(X),340,76,10.3,7.3,10.3,6.2,9.4,7.4,15.3,9.7,16.8,10.9,21.2,12.0,4.4,3.3,10.3,6.5,2.1,3.5,0.0,9.8,38289,13375,47368,8657,(X),(X),(X),(X),31.8,(X)
09007541600,Census Tract 5416, Middlesex County, Connecticut,659,98,25.2,9.0,16.4,8.1,15.6,7.6,14.0,9.5,13.4,6.9,4.9,5.3,1.4,1.5,5.9,3.2,0.0,5.2,3.3,3.2,18304,7488,51445,25866,28.8,(X),(X),(X),(X),(X),236,68,23.3,16.7,20.8,15.4,8.1,10.0,3.8,4.3,18.2,14.0,11.4,14.0,0.0,13.8,7.2,5.8,0.0,13.8,7.2,8.3,-,**,92844,69540,(X),(X),38.1,(X),(X),(X),110,54,0.0,26.7,10.9,15.9,12.7,19.4,4.5,7.4,20.0,21.4,20.9,27.0,0.0,26.7,15.5,13.6,0.0,26.7,15.5,20.5,55217,25929,N,N,(X),(X),(X),(X),(X),(X),423,92,33.1,13.2,13.9,9.4,19.9,9.4,13.7,12.7,9.7,8.1,1.2,1.7,2.1,2.3,5.2,4.1,0.0,7.9,1.2,1.8,15679,4502,26670,6247,(X),(X),(X),(X),23.6,(X)
